9.365392440680800901e-01,3.482693052909379361e+00,-3.577628815829968723e+00,5.234152338022091122e-01,-7.439116236466329635e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,4.838296375048238285e-01,-2.601665132635732625e-01,2.000000000000000000e+00
9.365500504997138487e-01,3.482693052909379361e+00,-3.577328417085131385e+00,5.240159228591477758e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,4.838296375048238285e-01,-3.043374979624808851e-01,2.000000000000000000e+00
9.365288926440941131e-01,3.482693052909379361e+00,-3.576579735434943785e+00,5.209078203158953313e-01,-7.439116236466329635e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,4.838296375048238285e-01,-2.810896112788452972e-01,2.000000000000000000e+00
9.365155836703977776e-01,3.482693052909379361e+00,-3.577626404150900274e+00,5.234334034651533241e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,5.497797276703546565e-01,-2.090211625595750078e-01,3.000000000000000000e+00
9.365514155226570825e-01,3.482693052909379361e+00,-3.577381517434873981e+00,5.233896690864462409e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.135800883324774135e-01,-3.698680110067176230e-02,3.000000000000000000e+00
9.365207025064348212e-01,3.482693052909379361e+00,-3.577298849899746003e+00,5.224254414133181479e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.816799080014160905e-01,-2.303806909049041507e-02,3.000000000000000000e+00
9.365507330111855211e-01,3.482693052909379361e+00,-3.577722340744266205e+00,5.230810028523488198e-01,-7.004882194793518591e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.424090426531216647e+00,5.497797276703546565e-01,-2.462177812533919430e-01,3.000000000000000000e+00
9.365213850179064936e-01,3.482693052909379361e+00,-3.577621580792762046e+00,5.233970641392649004e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,6.157298178358853180e-01,-1.602006005239403064e-01,3.000000000000000000e+00
9.365219537774661651e-01,3.482693052909379361e+00,-3.577450351578861820e+00,5.229246529027128387e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,7.476299981669466410e-01,-9.089337080309069575e-03,3.000000000000000000e+00
9.365228637927616173e-01,3.482693052909379361e+00,-3.576037107644414625e+00,5.197177073930434599e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.135800883324774135e-01,7.184183598235832635e-03,3.000000000000000000e+00
9.365247975752645226e-01,3.482693052909379361e+00,-3.577710812918315941e+00,5.226793624529649795e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,5.497797276703546565e-01,-2.322690492432105958e-01,3.000000000000000000e+00
9.365252525829121932e-01,3.482693052909379361e+00,-3.577713224597385278e+00,5.236605242519573045e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,5.497797276703546565e-01,-2.299442605748470425e-01,3.000000000000000000e+00
9.365273001173269884e-01,3.482693052909379361e+00,-3.577556465457898405e+00,5.232244523412939996e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,6.157298178358853180e-01,-9.743130647812425771e-02,3.000000000000000000e+00
9.365323052014521421e-01,3.482693052909379361e+00,-3.577722871313660846e+00,5.230518405433229878e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,5.497797276703546565e-01,-2.462177812533919430e-01,3.000000000000000000e+00
9.365492542363303974e-01,3.482693052909379361e+00,-3.577282136963797488e+00,5.225142002168012834e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,7.476299981669466410e-01,2.164151637509560133e-01,3.000000000000000000e+00
9.365366277741056233e-01,3.482693052909379361e+00,-3.576574912076806445e+00,5.218435579575270156e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,6.816799080014160905e-01,-9.278172914139713734e-02,3.000000000000000000e+00
9.365462966866200389e-01,3.482693052909379361e+00,-3.568452376972338413e+00,5.156931270508804399e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,4.838296375048238285e-01,-3.182862299726622046e-01,2.000000000000000000e+00
8.599628219768535864e-01,-7.693044498380989527e-02,2.111239439913784821e+00,-5.121037519339288302e+00,-7.315049367416955051e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,5.497797276703546565e-01,-3.066622866308444384e-01,3.000000000000000000e+00
9.375606224853382242e-01,3.482693052909379361e+00,-3.557343532027072541e+00,7.362000656946228183e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.209280629325661716e+00,3.868658161750104796e+00,5.000000000000000000e+00
9.375628975235769103e-01,3.482693052909379361e+00,-3.557033076580516706e+00,7.357913391266904801e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.209280629325661716e+00,1.608963576100727044e+00,5.000000000000000000e+00
9.375751827300657926e-01,3.482693052909379361e+00,-3.558574139505621847e+00,7.368542644089326465e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.275230719491192044e+00,1.767049205549448887e+00,5.000000000000000000e+00
9.375471997597299989e-01,3.482693052909379361e+00,-3.556393981627226086e+00,7.332839256403766992e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.135800883324774135e-01,6.558002220716684372e-01,3.000000000000000000e+00
9.375545936340057285e-01,3.482693052909379361e+00,-3.557277210852674454e+00,7.362181445092519372e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,6.816799080014160905e-01,3.070819218171347287e-01,3.000000000000000000e+00
9.376287598805868040e-01,3.482693052909379361e+00,-3.557481745354518221e+00,7.363266173970298700e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.077380448994600171e+00,9.324500736069317730e-01,4.000000000000000000e+00
9.375478822712015603e-01,3.482693052909379361e+00,-3.557377946687386938e+00,7.362364958688257799e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.011430358829069620e+00,1.060313450366927368e+00,4.000000000000000000e+00
9.375498160537044656e-01,3.482693052909379361e+00,-3.557230737797013820e+00,7.362103315541862480e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.795301784980081861e-01,4.558683965924024140e-01,4.000000000000000000e+00
9.375491335422327932e-01,3.482693052909379361e+00,-3.556419304257451230e+00,7.331362971289545616e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,9.454802686635386255e-01,5.349112113167634464e-01,4.000000000000000000e+00
9.375519773400311507e-01,3.482693052909379361e+00,-3.557559985046875539e+00,7.347061105831843575e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.077380448994600171e+00,1.390433441274552706e+00,4.000000000000000000e+00
9.375547073859176184e-01,3.482693052909379361e+00,-3.557424371509466443e+00,7.363920281836294768e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.011430358829069620e+00,1.495048931350912769e+00,4.000000000000000000e+00
9.376306936630897093e-01,3.482693052909379361e+00,-3.557888909131740718e+00,7.366812892177025951e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,9.454802686635386255e-01,4.488940305873117542e-01,4.000000000000000000e+00
9.375597124700427720e-01,3.482693052909379361e+00,-3.558048393468575377e+00,7.362364958688257799e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,7.139199387807574348e-01,4.000000000000000000e+00
9.376276223614674610e-01,3.482693052909379361e+00,-3.557367118248366822e+00,7.361550049305211063e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.011430358829069620e+00,9.138517642600233470e-01,4.000000000000000000e+00
9.376284186248510233e-01,3.482693052909379361e+00,-3.557472122755032995e+00,7.364337275600866262e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,9.454802686635386255e-01,8.975782435814784188e-01,4.000000000000000000e+00
9.376298973997061470e-01,3.482693052909379361e+00,-3.557377223183666448e+00,7.363335218689487371e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,9.454802686635386255e-01,7.162447274491209326e-01,4.000000000000000000e+00
9.376327411975045045e-01,3.482693052909379361e+00,-3.557560751960819445e+00,7.343379477877760575e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.143330539160131165e+00,9.045526095865691341e-01,4.000000000000000000e+00
9.375766615049209163e-01,3.482693052909379361e+00,-3.557298361278109944e+00,7.362364958688257799e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,1.143330539160131165e+00,2.187835954523253079e+00,4.000000000000000000e+00
9.376279636172033527e-01,3.482693052909379361e+00,-3.557358195035812187e+00,7.362331344811812173e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.011430358829069620e+00,9.812706356425664467e-01,4.000000000000000000e+00
9.376440026367860447e-01,3.482693052909379361e+00,-3.557453248954638436e+00,7.363839154291249578e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,9.454802686635386255e-01,5.046889586280370876e-01,4.000000000000000000e+00
9.377056561730544582e-01,3.482693052909379361e+00,-3.526190112966788082e+00,6.920569604197539526e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.275230719491192044e+00,1.302091471876737350e+00,5.000000000000000000e+00
9.377114575205630631e-01,3.482693052909379361e+00,-3.525787362562261773e+00,6.926928986228049201e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.473080989987784806e+00,9.092021869232962406e-01,5.000000000000000000e+00
9.376741468934486345e-01,3.482693052909379361e+00,-3.523380506851376825e+00,6.924566930045289448e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.209280629325661716e+00,1.102159646397471437e+00,5.000000000000000000e+00
9.376765356835992105e-01,3.482693052909379361e+00,-3.523341919986272774e+00,6.922295722177254085e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.135800883324774135e-01,5.000393812913099811e-01,3.000000000000000000e+00
9.377806186830190960e-01,3.482693052909379361e+00,-3.523453001924192307e+00,6.925424538136257802e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.135800883324774135e-01,1.025005190011416961e-01,3.000000000000000000e+00
9.377593470754874705e-01,3.482693052909379361e+00,-3.523273693585409649e+00,6.929362812579432651e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,7.476299981669466410e-01,4.070478345567677403e-01,3.000000000000000000e+00
9.377154388374807636e-01,3.482693052909379361e+00,-3.524892629627654372e+00,6.862880924349380463e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,5.497797276703546565e-01,3.419537518425881384e-01,3.000000000000000000e+00
9.377685609803541045e-01,3.482693052909379361e+00,-3.523499740264549374e+00,6.926139514373118589e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.077380448994600171e+00,4.907402266178558237e-01,4.000000000000000000e+00
9.376925747031820135e-01,3.482693052909379361e+00,-3.526419222478345272e+00,6.930199525558022877e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,9.454802686635386255e-01,6.348771240563964025e-01,4.000000000000000000e+00
9.377052011654066765e-01,3.482693052909379361e+00,-3.523431152111826226e+00,6.925747958136669880e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,1.143330539160131165e+00,6.418514900614871177e-01,4.000000000000000000e+00
9.377066799402618003e-01,3.482693052909379361e+00,-3.523366036776962584e+00,6.924476081730565058e-01,-7.377082801941642343e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,-8.887714923564560277e-01,8.795301784980081861e-01,5.186376906382185181e-01,4.000000000000000000e+00
9.377132775511540785e-01,3.482693052909379361e+00,-3.525321908501940271e+00,6.957999109862805787e-01,-7.284032650154612099e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,2.155158139394347805e-01,8.795301784980081861e-01,6.953216294338488979e-01,4.000000000000000000e+00
9.377234014713161647e-01,3.482693052909379361e+00,-3.524829925971859623e+00,6.932107340167174003e-01,-7.190982498367580467e-02,-3.714459847992648833e-01,-5.875468216283991074e-01,-5.977084888454495953e-02,0.000000000000000000e+00,1.319803120235325533e+00,1.011430358829069620e+00,1.139356265091288511e+00,4.000000000000000000e+00
